id,reference
1361,30.48695013834404
1362,55.04290391212233
1363,79.86142419298622
1364,46.10077366822765
1365,41.45551481586826
1366,51.0863339426097
1367,62.52174116873509
1368,32.11830522411946
1369,43.60343119109777
1370,64.33811036338984
1371,19.0190667239344
1372,43.880043252522974
1373,66.96920615569499
1374,5.390087534913267
1375,45.518124452552385
1376,54.433802348424436
1377,35.43825650700291
1378,39.188830424218445
1379,67.5673241259813
1380,78.12906144978056
1381,45.69108038712291
1382,62.820537653545784
1383,56.0488569753697
1384,30.32068261044513
1385,80.96657386991615
1386,50.45494240880606
1387,48.65333520045071
1388,17.888317831332106
1389,47.368449737709795
1390,70.74382308109304
1391,9.566962098287835
1392,9.358640987527885
1393,81.04105509624821
1394,34.357411727691456
1395,89.51401623707761
1396,53.636975765587444
1397,4.4696739711363165
1398,48.32798081799085
1399,79.68676270271357
1400,-5.333240904193914
1401,74.6085832479562
1402,37.507936851294986
1403,59.87078987231841
1404,42.04254053776163
1405,55.29398518137924
1406,36.15709651225305
1407,41.06813307703497
1408,42.4301750975482
1409,76.123262119777
1410,65.69968478103584
1411,65.75882436379322
1412,18.17587930717036
1413,35.41658387040868
1414,46.324173491318305
1415,80.07851069007654
1416,60.168183711933445
1417,66.7960744154145
1418,22.05132600121538
1419,60.80897774317546
1420,77.71362982230008
1421,48.65997384913658
1422,20.100924771049726
1423,14.10502429529809
1424,61.955596959407075
1425,47.893727968735064
1426,24.519626346650227
1427,82.84878230942809
1428,37.44563477697933
1429,57.7735439149472
1430,46.60041103899526
1431,41.18277680919837
1432,58.35103978966994
1433,39.56907554049369
1434,22.946583769956334
1435,40.770173741219104
1436,55.49455494860554
1437,44.90351380796214
1438,78.23847750975355
1439,58.83087318591099
1440,90.27795451044352
1441,27.270706017797835
1442,28.79601184756671
1443,51.32456240572682
1444,47.90482363641821
1445,75.81805888700585
1446,20.457068230659292
1447,38.13281002775807
1448,16.811269464518208
1449,12.037161629624304
1450,70.0967433744902
1451,43.89634610187471
1452,27.20683097609526
1453,35.3339143300546
1454,26.290581555159413
1455,68.64268023822109
1456,44.45894692083084
1457,56.018668257210756
1458,49.71640138038315
1459,81.35522658184328
1460,15.599933314698976
1461,52.982997112685936
1462,83.84310204901493
1463,72.78384408140559
1464,86.479301169496
1465,54.40041060551958
1466,35.60065759650066
1467,60.65608204522536
1468,40.66000875338631
1469,44.85734983263741
1470,40.108381810192235
1471,79.40499501516857
1472,84.59874096483338
1473,69.14200811011621
1474,52.77774696892976
1475,71.86934641189691
1476,55.611197326742044
1477,39.125671749277245
1478,55.220907505909096
1479,55.00716925194247
1480,24.216988933622755
1481,52.228072973929955
1482,38.870643119866486
1483,86.32058657218018
1484,35.38535601852376
1485,55.64502168180384
1486,8.49534421549724
1487,43.54978266241325
1488,42.79286569933953
1489,50.38796558422032
1490,39.08881826671568
1491,54.02081214312337
1492,45.33831480460441
1493,47.87450215557527
1494,58.17167520670763
1495,47.931619983444506
1496,26.600843262517717
1497,8.711047513145914
1498,42.834685904360526
1499,36.38598092710867
1500,74.20633327765864
1501,52.792056366591446
1502,8.126613811092405
1503,48.732280515141156
1504,46.74923707540779
1505,82.03543148929958
1506,37.155607316221385
1507,9.907875614835227
1508,45.80593490545098
1509,10.119288387562587
1510,36.9772558072264
1511,41.47773837784281
1512,75.59040241730688
1513,87.99126063592475
1514,31.002928707869632
1515,18.66465390021864
1516,47.319634346993894
1517,40.05368331974482
1518,56.089257864259245
1519,36.980760279060625
1520,7.737602911719762
1521,20.555002805634768
1522,54.888529432251886
1523,67.6295331337119
1524,29.448738716031432
1525,6.74223213034967
1526,52.3147329887611
1527,54.72659478359633
1528,82.07007740811986
1529,60.4111380056906
1530,49.030799193815966
1531,58.605513385439195
1532,79.30818064973874
1533,51.65801037964994
1534,35.43094526741384
1535,-4.830538484949031
1536,10.06170247432436
1537,65.9134664641607
1538,34.924439351942354
1539,28.602704470765396
1540,54.44888599744171
1541,90.2411922366768
1542,21.746764299730437
1543,27.83971621156078
1544,65.69326309273137
1545,65.776934204438
1546,63.46440562411793
1547,69.57872332330902
1548,46.931940462632085
1549,47.879268609623715
1550,22.33526267755953
1551,51.89315105750998
1552,61.08185578183238
1553,44.620180273774395
1554,76.04580786510304
1555,60.89523435521261
1556,69.11400087167489
1557,64.0486998046215
1558,67.54092779303483
1559,36.39782269952532
1560,74.36189092793606
1561,16.60745646765779
1562,57.764812251930486
1563,36.842768934295044
1564,68.15832836751551
1565,79.10531403293828
1566,11.710762210919079
1567,56.8962687330062
1568,23.41396923441041
1569,31.519707323985656
1570,51.427615541165835
1571,50.245106407058046
1572,38.85512509639427
1573,7.089632708361449
1574,52.19767962064297
1575,18.330274010570125
1576,45.18480624514892
1577,12.267260984592674
1578,47.45563174595398
1579,57.0096028586139
1580,27.69859700343652
1581,54.757679933045836
1582,11.866492153264407
1583,58.11199059003137
1584,38.9483848448474
1585,68.25359929259673
1586,63.38030743904049
1587,29.26618977333844
1588,66.73469556947624
1589,43.21586048099765
1590,78.29948557998082
1591,8.125981899448082
1592,41.04650166165447
1593,20.408535614392626
1594,72.56363595437531
1595,60.81093488384964
1596,42.81832510354829
1597,32.357429237964766
1598,28.624205120531904
1599,50.49495614537926
1600,50.36936402625357
1601,80.76169764997559
1602,40.42062051093382
1603,11.078554031776385
1604,84.80363035295585
1605,11.557128545113716
1606,77.86130613851643
1607,58.55939193597619
1608,35.79699899443147
1609,26.27539896934074
1610,35.516938252299546
1611,38.433038286666275
1612,44.54409215273938
1613,48.014813736805266
1614,71.88825623142407
1615,59.59235482103736
1616,51.60729874921553
1617,68.6723964451497
1618,51.1509320062798
1619,70.46827112406476
1620,50.048664718155884
1621,82.95103508039037
1622,62.42575638072519
1623,54.24104574977645
1624,45.56410700027692
1625,28.938038479362334
1626,79.99002727449354
1627,10.499339858519043
1628,42.00229010159108
1629,22.316170102757813
1630,28.737250359693945
1631,64.45510137923232
1632,47.214009314779325
1633,66.21929841928124
1634,53.72509680910349
1635,41.98987120452503
1636,46.77832650067208
1637,48.68645888254857
1638,78.16864699289664
1639,39.0892029084538
1640,66.6193109647731
1641,79.06714443687386
1642,45.03135247150356
1643,5.040197751681365
1644,56.66954209635111
1645,42.50038401237282
1646,58.58554391020496
1647,49.65132139771596
1648,18.16540525898071
1649,65.08565172310783
1650,21.278691117191133
1651,75.76476605926679
1652,48.633061404886114
1653,31.638293860724975
1654,38.4972208532048
1655,47.73977008754031
1656,59.351739672921255
1657,15.232609526165206
1658,42.22337215480292
1659,57.971695137878925
1660,50.82174701560442
1661,45.99724680268845
1662,14.362938092310312
1663,11.783134774322267
1664,85.64968042739837
1665,79.2615141255362
1666,63.717114328704454
1667,32.97719609428314
1668,41.76919937407182
1669,51.41445233196916
1670,95.7586773116094
1671,62.76287217377616
1672,72.697596358189
1673,68.56548809292107
1674,52.09468430549286
1675,54.19484836583966
1676,38.24371379601466
1677,47.89131050948487
1678,31.12230812520373
1679,14.591683377073817
1680,28.68555061080574
1681,50.35153271506067
1682,66.06008490880546
1683,43.04753613913486
1684,38.66178624755679
1685,35.66368099896127
1686,41.4361754686269
1687,38.14073114507991
1688,49.27128168459839
1689,34.45001376639556
1690,94.16046437047737
1691,88.56394723812042
1692,79.21733957840684
1693,10.975710973166805
1694,74.91972804165275
1695,78.5439369565689
1696,8.594522407289393
1697,35.59450226719355
1698,49.86830369846015
1699,24.528638074734626
1700,48.66452462764208
1701,64.7241204172345
1702,68.26390708507219
1703,83.8808246742868
1704,36.866174493530224
1705,34.27163007515572
1706,38.7974794014358
1707,27.275296849348823
1708,48.04642397334558
1709,28.658596908646597
1710,54.672614178945025
1711,70.54314485681097
1712,43.03171725364961
1713,55.02137032528707
1714,53.73562042318875
1715,28.4211555206337
1716,30.03481017229921
1717,4.4573433741011925
1718,13.654545699398756
1719,40.52857548859545
1720,62.37660867294467
1721,49.46251463855562
1722,69.45448718300779
1723,36.508454111690355
1724,88.18024156971404
1725,45.35058283198742
1726,36.47998878049796
1727,49.880719996980915
1728,9.033625855266418
1729,82.88020788910333
1730,47.653861664781324
1731,29.965010278056262
1732,55.299007852280724
1733,60.66538485436775
1734,33.193392598960344
1735,40.24267983782129
1736,28.376498350358485
1737,75.66080639095114
1738,43.033129214896405
1739,57.02159738986433
1740,38.68160642172002
1741,63.38980245742633
1742,84.27302879960872
1743,27.640690721322546
1744,48.158704173590564
1745,76.36666473967189
1746,77.67452118498946
1747,54.20143175331046
1748,44.286599598247875
1749,58.1074306579724
1750,62.48364737469869
1751,4.794968918048838
1752,59.722289854874504
1753,30.34883224481723
1754,74.19722510811644
1755,31.029378709660175
1756,70.5023201200014
1757,25.384391845346762
1758,54.345080562314166
1759,38.23888934935537
1760,87.87404285755775
1761,36.80075688736463
1762,46.76549020532773
1763,35.31907751400774
1764,62.468736357012546
1765,74.49773021346647
1766,44.15008648935713
1767,79.15983105242691
1768,77.19047837003299
1769,50.68468096469181
1770,14.885050719434947
1771,65.95906495699174
1772,74.40293854281208
1773,33.179781330137565
1774,38.339335417809465
1775,34.50662785353517
1776,55.037509394082406
1777,38.51125914477993
1778,75.06616963467651
1779,43.567355458178376
1780,47.73747543180763
1781,9.541327363297707
1782,32.97108513829656
1783,52.093788778444804
1784,44.718575455949804
1785,21.81119705493401
1786,44.983061758066356
1787,76.59297324221733
1788,37.91003684837117
1789,65.32937755783541
1790,70.95603247733364
1791,14.572816994270056
1792,5.0170148269795085
1793,15.165438771375122
1794,36.008796127436135
1795,36.67286450648862
1796,26.476247816099946
1797,49.77061492828264
1798,42.851449883000406
1799,52.375157028874504
1800,68.17172567520844
1801,55.87894494147419
1802,25.302255838805426
1803,65.95292536466954
1804,24.27460011295492
1805,13.537112080270187
1806,35.56886790761014
1807,54.50323343449408
1808,47.0702199410359
1809,26.661778041532585
1810,45.659084461970465
1811,33.72970639536021
1812,35.573065671978895
1813,60.80728055608068
1814,5.331335299101063
1815,46.69518855345347
1816,38.24344902132741
1817,11.34657402501475
1818,52.223630022007455
1819,82.83647698461935
1820,32.30736045874745
1821,15.947305815760888
1822,70.95585787674793
1823,29.73922013341313
1824,62.40262182351405
1825,55.56959508517737
1826,81.39985525743816
1827,69.03826455521522
1828,49.576392838071456
1829,28.2725476696016
1830,48.82504977394639
1831,39.87182612335985
1832,53.44741566240542
1833,35.581560270870355
1834,81.7513484376616
1835,0.19197590687598165
1836,87.13559063780738
1837,82.2159266278857
1838,69.67394408689054
1839,47.6028727042592
1840,86.44605758993816
1841,36.798618787164024
1842,37.16208331616751
1843,22.225533420372237
1844,47.18179750036454
1845,54.20708897374125
1846,70.88309764603576
1847,39.60569079176598
1848,59.41602313058398
1849,62.76939529425141
1850,39.39316363466372
1851,10.451749671150093
1852,29.48858578437806
1853,58.57951685842181
1854,54.285626843576566
1855,61.80269146017588
1856,54.61701832534343
1857,74.72298773820961
1858,90.49013587860767
1859,79.04088999436682
1860,28.506718612298748
1861,68.87241207202322
1862,52.202819654850245
1863,41.12144583272593
1864,79.1059432713941
1865,75.94033377473342
1866,45.44291159379597
1867,37.21320839440216
1868,45.55420113895161
1869,26.931583035212288
1870,37.2254065437275
1871,42.17504921662371
1872,13.67061501567806
1873,62.65636167371065
1874,83.55981335652774
1875,40.65008671361612
1876,43.68563252985155
1877,26.679873236495084
1878,49.47507449982522
1879,40.985287267218986
1880,12.571865314014307
1881,80.45936025904294
1882,75.48464867281629
1883,58.97042501881838
1884,80.09496745755905
1885,27.95978364785194
1886,51.75667892619272
1887,49.81058436039251
1888,57.89463908128553
1889,33.55831608513264
1890,48.001338692684726
1891,41.576287682235986
1892,34.050154667828004
1893,75.03830544320066
1894,44.89505719196548
1895,82.43104426008375
1896,70.34213755823677
1897,79.37857194221188
1898,15.23565364973452
1899,48.53473282837951
1900,85.79748317911232
1901,60.16877049455605
1902,51.48294103224627
1903,39.67805186002458
1904,44.25502903248905
1905,37.792248290646675
1906,24.80819491316339
1907,49.728136243845924
1908,79.83919080119466
1909,16.32984167489145
1910,59.48696887351066
1911,86.26522127828191
1912,58.90875915565718
1913,9.45561233416592
1914,75.30162145294227
1915,3.881549994610733
1916,80.73904772894892
1917,61.35681892965529
1918,44.31971637540231
1919,29.811802507444288
1920,45.01217295866192
1921,46.486680459236524
1922,45.27883033152477
1923,22.525651433227868
1924,62.387877609133625
1925,44.19841452741575
1926,59.66348880396412
1927,44.86942646341525
1928,19.926071722782286
1929,6.5411843982122875
1930,10.875945313568305
1931,14.342633752368954
1932,10.946145757754948
1933,83.74736399247583
1934,43.66312656542552
1935,19.55314759192766
1936,43.31111175704305
1937,29.07933830825685
1938,75.30772584614263
1939,35.97324760132463
1940,53.053224890094796
1941,13.328289657251872
1942,28.403071806603652
1943,70.8104666780554
1944,40.325434677036945
1945,74.41873442270366
1946,76.76858632528231
1947,73.53004007623616
1948,26.051883380866386
1949,76.1331509445213
1950,11.260239101671175
1951,87.0805782337869
1952,49.59780367285307
1953,72.13893474379952
1954,84.38729179875102
1955,6.171548730760538
1956,41.058725750651405
1957,27.774084930644165
1958,35.97232363184161
1959,29.17803575084119
1960,11.984943383206524
1961,75.05025182088053
1962,41.69006731921036
1963,17.646550958875828
1964,9.102893517217357
1965,56.253232271583
1966,72.41579100049614
1967,29.1887417721493
1968,38.4315618682013
1969,59.072343641089915
1970,58.12403770680932
1971,46.49857265993644
1972,37.67267206980529
1973,50.50165243971084
1974,61.882288789544475
1975,27.022299454625948
1976,76.28448754555366
1977,-2.490666962701397
1978,31.267081215330304
1979,74.43117372595967
1980,20.77822153473978
1981,76.07991773835414
1982,29.31775724135494
1983,29.12634176516692
1984,30.600441818455693
1985,45.15208431628149
